144.9578285,-37.82773754,7,5,8,2015-09-07 03:02:46 +0000,0,44.00879669
144.95783,-37.82773635,7,5,8,2015-09-07 03:02:47 +0000,0,44.00879669
144.957829,-37.82773717,7,5,8,2015-09-07 03:02:48 +0000,0,44.00879669
144.957828,-37.82773798,7,5,8,2015-09-07 03:02:49 +0000,0,44.00879669
144.9578285,-37.82773753,7,5,8,2015-09-07 03:02:50 +0000,0,44.00879669
144.9578287,-37.82773742,7,5,8,2015-09-07 03:02:51 +0000,0,44.00879669
144.9578276,-37.8277383,7,5,8,2015-09-07 03:02:52 +0000,0,44.00879669
144.9578273,-37.82773852,7,5,8,2015-09-07 03:02:53 +0000,0,44.00879669
144.9578276,-37.82773833,7,5,8,2015-09-07 03:02:54 +0000,0,44.00879669
144.9578287,-37.82773744,7,5,8,2015-09-07 03:02:55 +0000,0,44.00879669
144.9578293,-37.82773689,8,5,8,2015-09-07 03:02:56 +0000,0,44.00879669
144.9578277,-37.82773819,8,5,8,2015-09-07 03:02:57 +0000,0.212804183,44.00879669
144.9578339,-37.8277331,7,5,8,2015-09-07 03:02:58 +0000,0.219793379,43.11181259
144.957843,-37.82772546,7,5,8,2015-09-07 03:02:59 +0000,0.219994724,43.11181259
144.957853,-37.82772068,8,5,8,2015-09-07 03:03:00 +0000,0.375210047,43.11181259
144.957858,-37.82771759,8,5,8,2015-09-07 03:03:01 +0000,0.562077403,43.11181259
144.9578752,-37.82770723,7,10,12,2015-09-07 03:03:02 +0000,0.56976527,43.11181259
144.9578825,-37.82770218,7,10,12,2015-09-07 03:03:03 +0000,0.930544972,43.11181259
144.9579354,-37.82765204,6,10,12,2015-09-07 03:03:04 +0000,0.93965584,43.11181259
144.9580354,-37.82753547,6,10,12,2015-09-07 03:03:05 +0000,2.570133924,37.30389404
144.9580709,-37.82749876,6,10,12,2015-09-07 03:03:06 +0000,4.977409363,37.30389404
144.9581829,-37.8273975,6,10,12,2015-09-07 03:03:07 +0000,5.91339159,41.3045311
144.9582574,-37.82734257,5,10,12,2015-09-07 03:03:08 +0000,6.924355507,41.3045311
144.9583094,-37.82728378,5,10,8,2015-09-07 03:03:09 +0000,7.657259464,41.3045311
144.9583911,-37.82721129,5,10,8,2015-09-07 03:03:10 +0000,7.718330383,42.30215454
144.9584714,-37.82714164,6,10,8,2015-09-07 03:03:11 +0000,8.520931244,42.30215454
144.9585688,-37.82706128,7,10,8,2015-09-07 03:03:12 +0000,9.190531731,43.99491501
144.9586648,-37.82698316,7,10,12,2015-09-07 03:03:13 +0000,9.799991608,44.51855469
144.9587591,-37.8269074,8,10,12,2015-09-07 03:03:14 +0000,10.28505802,44.51855469
144.9588545,-37.82683817,8,10,12,2015-09-07 03:03:15 +0000,10.45470238,44.51855469
144.9589671,-37.82677277,8,10,12,2015-09-07 03:03:16 +0000,10.48892117,44.21514511
144.9590411,-37.82671656,9,5,12,2015-09-07 03:03:17 +0000,10.46087074,44.21514511
144.9591374,-37.82663712,10,5,12,2015-09-07 03:03:18 +0000,10.46960258,42.9300499
144.9592237,-37.82657056,10,5,12,2015-09-07 03:03:19 +0000,10.46999073,41.47854614
144.9593032,-37.82649244,10,10,12,2015-09-07 03:03:20 +0000,10.46999931,41.47854614
144.9593711,-37.8264138,11,5,12,2015-09-07 03:03:21 +0000,10.54392338,41.47854614
144.9594543,-37.82634087,11,10,12,2015-09-07 03:03:22 +0000,10.61426735,41.47854614
144.9595338,-37.82627029,12,5,12,2015-09-07 03:03:23 +0000,10.81365204,40.95545197
144.9595935,-37.82622734,12,5,8,2015-09-07 03:03:24 +0000,10.82874584,40.95545197
144.9596671,-37.82612702,12,5,8,2015-09-07 03:03:25 +0000,10.30299664,32.73549652
144.9597453,-37.82607409,12,5,8,2015-09-07 03:03:26 +0000,9.958024979,38.75157166
144.959812,-37.82603763,13,5,8,2015-09-07 03:03:27 +0000,9.29406929,41.24139786
144.9598699,-37.82595823,14,5,8,2015-09-07 03:03:28 +0000,8.457890511,41.24139786
144.9599005,-37.82586034,14,10,12,2015-09-07 03:03:29 +0000,8.391476631,29.8828125
144.9599345,-37.8257984,13,10,12,2015-09-07 03:03:30 +0000,8.390030861,31.2890625
144.9599461,-37.8257645,13,10,12,2015-09-07 03:03:31 +0000,8.112522125,28.125
144.9599575,-37.82570117,13,10,12,2015-09-07 03:03:32 +0000,6.820666313,17.9296875
144.9600015,-37.82560751,14,10,12,2015-09-07 03:03:33 +0000,6.762958527,10.88554955
144.9600038,-37.82556805,14,10,12,2015-09-07 03:03:34 +0000,6.760135174,10.88554955
144.9600482,-37.82545405,14,10,12,2015-09-07 03:03:35 +0000,7.402746201,11.17385483
144.9600795,-37.82533512,14,10,12,2015-09-07 03:03:36 +0000,8.368988991,11.18170738
144.9601504,-37.82518295,16,10,12,2015-09-07 03:03:37 +0000,9.897045135,14.62088871
144.9602014,-37.82505943,17,10,12,2015-09-07 03:03:38 +0000,11.92599487,14.62088871
144.960238,-37.82494854,18,5,12,2015-09-07 03:03:39 +0000,11.99666977,14.62088871
144.960272,-37.82484546,19,5,12,2015-09-07 03:03:40 +0000,12.21990871,14.62088871
144.960308,-37.82473631,19,5,12,2015-09-07 03:03:41 +0000,12.29745293,14.39515686
144.9603419,-37.82462552,19,5,12,2015-09-07 03:03:42 +0000,12.29992199,14.39515686
144.9603772,-37.82451619,19,5,12,2015-09-07 03:03:43 +0000,12.30969906,14.39515686
144.960415,-37.82440719,19,5,12,2015-09-07 03:03:44 +0000,12.30999088,14.39515686
144.960443,-37.82432104,20,5,12,2015-09-07 03:03:45 +0000,12.23243713,14.39515686
144.9604746,-37.82422386,21,5,12,2015-09-07 03:03:46 +0000,11.37857914,14.39515686
144.9605027,-37.82412817,23,5,8,2015-09-07 03:03:47 +0000,11.03597546,14.39515686
144.9605243,-37.82402138,24,5,8,2015-09-07 03:03:48 +0000,11.01211643,11.30993271
144.960543,-37.82392179,25,5,12,2015-09-07 03:03:49 +0000,10.99165058,8.426974297
144.9605683,-37.82384435,25,5,12,2015-09-07 03:03:50 +0000,10.87938595,8.426974297
144.9605833,-37.82377095,26,5,12,2015-09-07 03:03:51 +0000,9.754655838,9.894026756
144.9605972,-37.82369288,26,5,12,2015-09-07 03:03:52 +0000,8.986662865,12.69531155
144.9606219,-37.82362203,27,5,12,2015-09-07 03:03:53 +0000,8.484147072,12.69531155
144.9606431,-37.82354766,27,10,12,2015-09-07 03:03:54 +0000,8.203377724,12.69531155
144.9606598,-37.82349053,28,10,12,2015-09-07 03:03:55 +0000,7.912252426,13.27070618
144.9606789,-37.8234265,28,10,12,2015-09-07 03:03:56 +0000,7.066315651,13.27070618
144.9607011,-37.82335203,28,10,12,2015-09-07 03:03:57 +0000,7.021979332,13.27070618
144.9607178,-37.82329628,29,10,12,2015-09-07 03:03:58 +0000,7.086668491,13.27070618
144.9607181,-37.82329513,28,10,12,2015-09-07 03:03:59 +0000,7.547927856,13.27070618
144.9607674,-37.82315774,29,10,12,2015-09-07 03:04:00 +0000,8.499551773,16.11345291
144.9607991,-37.8230204,30,10,12,2015-09-07 03:04:01 +0000,8.807004929,15.1585207
144.9608486,-37.82292425,31,10,12,2015-09-07 03:04:02 +0000,8.965470314,15.1585207
144.960888,-37.82280955,30,10,12,2015-09-07 03:04:03 +0000,9.845845222,15.32150936
144.9609177,-37.82272399,30,10,12,2015-09-07 03:04:04 +0000,10.32787228,15.32150936
144.9609495,-37.82263235,31,10,12,2015-09-07 03:04:05 +0000,10.34908772,15.32150936
144.9609668,-37.82258249,32,10,12,2015-09-07 03:04:06 +0000,10.34046268,15.32150936
144.9610084,-37.8224593,34,10,12,2015-09-07 03:04:07 +0000,10.2636528,14.93141651
144.9610422,-37.822359,35,10,16,2015-09-07 03:04:08 +0000,10.24050236,14.93141651
144.9610722,-37.82224225,36,10,16,2015-09-07 03:04:09 +0000,10.24001026,13.63196373
144.9610777,-37.82214804,37,10,16,2015-09-07 03:04:10 +0000,10.38795376,13.63196373
144.961084,-37.8220516,36,10,16,2015-09-07 03:04:11 +0000,10.3991785,13.63196373
144.9611122,-37.82195927,35,10,16,2015-09-07 03:04:12 +0000,9.988710403,15.13876629
144.9611371,-37.82188635,35,10,16,2015-09-07 03:04:13 +0000,9.342740059,15.13876629
144.9611544,-37.82183587,35,10,16,2015-09-07 03:04:14 +0000,8.495578766,15.13876629
144.9611673,-37.82179812,38,10,16,2015-09-07 03:04:15 +0000,7.3234272,15.13876629
144.9611432,-37.82173416,36,10,12,2015-09-07 03:04:16 +0000,5.502150059,15.13876629
144.9611555,-37.82170496,36,10,12,2015-09-07 03:04:17 +0000,4.050104141,15.13876629
144.9611875,-37.8216801,34,10,12,2015-09-07 03:04:18 +0000,3.547825098,12.52894211
144.9612041,-37.82165941,33,10,12,2015-09-07 03:04:19 +0000,3.307355881,12.52894211
144.9612159,-37.8216463,33,10,12,2015-09-07 03:04:20 +0000,2.951020002,12.52894211
144.9612276,-37.82162619,34,10,12,2015-09-07 03:04:21 +0000,2.155249357,12.52894211
144.9612374,-37.82161654,36,10,12,2015-09-07 03:04:22 +0000,1.830117106,12.52894211
144.9612498,-37.82160527,36,10,12,2015-09-07 03:04:23 +0000,1.197302341,12.52894211
144.961249,-37.82161143,35,10,12,2015-09-07 03:04:24 +0000,0.234586954,12.52894211
144.9612496,-37.82161172,36,10,12,2015-09-07 03:04:25 +0000,0.598679245,12.52894211
144.9612518,-37.8216085,37,10,12,2015-09-07 03:04:26 +0000,0.327807486,12.52894211
144.9612522,-37.82160711,37,10,12,2015-09-07 03:04:27 +0000,0,12.52894211
144.9612514,-37.82160998,37,10,12,2015-09-07 03:04:28 +0000,0,12.52894211
144.9612516,-37.82160917,37,10,12,2015-09-07 03:04:29 +0000,0,12.52894211
144.9612518,-37.8216085,36,10,12,2015-09-07 03:04:30 +0000,0,12.52894211
144.961252,-37.82160784,35,10,12,2015-09-07 03:04:31 +0000,0,12.52894211
144.9612522,-37.82160717,34,10,12,2015-09-07 03:04:32 +0000,0,12.52894211
144.9612514,-37.82160987,33,10,12,2015-09-07 03:04:33 +0000,0,12.52894211
144.9612516,-37.8216092,32,10,12,2015-09-07 03:04:34 +0000,0,12.52894211
144.9612518,-37.82160853,31,10,12,2015-09-07 03:04:35 +0000,0,12.52894211
144.9612515,-37.82160946,31,10,12,2015-09-07 03:04:36 +0000,0,12.52894211
144.9612517,-37.8216088,30,10,12,2015-09-07 03:04:37 +0000,0,12.52894211
144.9612517,-37.82160881,30,10,12,2015-09-07 03:04:38 +0000,0,12.52894211
144.9612519,-37.82160814,29,10,12,2015-09-07 03:04:39 +0000,0,12.52894211
144.9612516,-37.82160901,28,10,12,2015-09-07 03:04:40 +0000,0,12.52894211
144.9612518,-37.82160835,27,10,12,2015-09-07 03:04:41 +0000,0,12.52894211
144.961252,-37.82160768,26,10,12,2015-09-07 03:04:42 +0000,0,12.52894211
144.9612516,-37.82160911,26,10,12,2015-09-07 03:04:43 +0000,0,12.52894211
144.9612518,-37.82160844,26,10,12,2015-09-07 03:04:44 +0000,0,12.52894211
144.961252,-37.82160778,26,10,12,2015-09-07 03:04:45 +0000,0,12.52894211
144.9612518,-37.82160841,26,10,12,2015-09-07 03:04:46 +0000,0,12.52894211
144.961252,-37.82160775,25,10,12,2015-09-07 03:04:47 +0000,0,12.52894211
144.9612522,-37.8216071,25,10,12,2015-09-07 03:04:48 +0000,0,12.52894211
144.961252,-37.82160789,24,10,12,2015-09-07 03:04:49 +0000,0,12.52894211
144.9612514,-37.8216099,24,10,12,2015-09-07 03:04:50 +0000,0,12.52894211
144.9612602,-37.8215737,25,10,12,2015-09-07 03:04:51 +0000,0.496514916,11.01378727
144.9612638,-37.82157001,25,10,12,2015-09-07 03:04:52 +0000,0.992004335,11.01378727
144.9612743,-37.82155975,23,10,12,2015-09-07 03:04:53 +0000,1.475075722,11.01378727
144.9612866,-37.82154549,24,10,12,2015-09-07 03:04:54 +0000,1.489576697,11.01378727
144.9613027,-37.82152516,24,10,12,2015-09-07 03:04:55 +0000,1.925512433,11.01378727
144.9613358,-37.82139957,24,10,12,2015-09-07 03:04:56 +0000,2.327558517,14.03639317
144.9613486,-37.82133712,24,5,8,2015-09-07 03:04:57 +0000,6.904298782,7.431407928
144.96136,-37.82126145,23,5,8,2015-09-07 03:04:58 +0000,7.31522274,4.899291039
144.9613654,-37.82119328,23,5,8,2015-09-07 03:04:59 +0000,7.717630863,3.121750355
144.9613591,-37.82111411,22,5,8,2015-09-07 03:05:00 +0000,8.331154823,0
144.9613606,-37.82103473,23,5,8,2015-09-07 03:05:01 +0000,8.573737144,0
144.961366,-37.82096163,23,10,8,2015-09-07 03:05:02 +0000,8.57975769,0
144.961349,-37.82084996,24,5,8,2015-09-07 03:05:03 +0000,8.726042747,359.5185852
144.9613506,-37.82077676,23,5,6,2015-09-07 03:05:04 +0000,9.481726646,359.5185852
144.9613479,-37.8206942,23,5,6,2015-09-07 03:05:05 +0000,9.538516045,359.5185852
144.9613463,-37.82061696,21,5,6,2015-09-07 03:05:06 +0000,9.539982796,359.5185852
144.9613431,-37.82052846,21,5,8,2015-09-07 03:05:07 +0000,10.07657337,359.6278076
144.9613433,-37.82045033,20,5,8,2015-09-07 03:05:08 +0000,10.08984756,359.6278076
144.9613484,-37.8203514,21,5,8,2015-09-07 03:05:09 +0000,10.0899992,359.6255798
144.9613473,-37.8202652,20,5,8,2015-09-07 03:05:10 +0000,9.580114365,359.6255798
144.9613503,-37.82019396,20,5,8,2015-09-07 03:05:11 +0000,9.52395153,1.181331635
144.9613505,-37.82012595,20,5,8,2015-09-07 03:05:12 +0000,8.700344086,1.181331635
144.9613473,-37.8200487,19,5,12,2015-09-07 03:05:13 +0000,8.557866096,357.8788147
144.9613418,-37.81998518,19,5,8,2015-09-07 03:05:14 +0000,8.229125977,345.3234558
144.9613424,-37.81998672,19,10,8,2015-09-07 03:05:15 +0000,8.14667511,345.3234558
144.9613305,-37.81996469,19,5,8,2015-09-07 03:05:16 +0000,8.140134811,333.4358826
144.9613308,-37.81996525,19,10,8,2015-09-07 03:05:17 +0000,8.01246357,333.4358826
144.9612538,-37.81990976,19,10,8,2015-09-07 03:05:18 +0000,8.010227203,304.3806152
144.9612536,-37.81990965,18,10,6,2015-09-07 03:05:19 +0000,6.100747108,304.3806152
144.9612523,-37.81990312,18,5,6,2015-09-07 03:05:20 +0000,5.947197914,333.6328125
144.9612497,-37.81989253,17,10,6,2015-09-07 03:05:21 +0000,5.940284729,336.09375
144.9612464,-37.81988067,17,10,6,2015-09-07 03:05:22 +0000,5.940015793,336.796875
144.9611277,-37.81947271,17,10,6,2015-09-07 03:05:23 +0000,5.834118843,336.796875
144.9611248,-37.81948469,17,10,6,2015-09-07 03:05:24 +0000,5.830114365,337.5
144.961113,-37.81948063,17,10,4,2015-09-07 03:05:25 +0000,3.770997286,337.8515625
144.9611046,-37.81948398,17,10,4,2015-09-07 03:05:26 +0000,2.803996801,337.8515625
144.9610894,-37.81950908,17,10,4,2015-09-07 03:05:27 +0000,1.91878736,337.8515625
144.961083,-37.81952748,17,10,4,2015-09-07 03:05:28 +0000,0.599246144,337.8515625
144.9610754,-37.81949366,17,10,6,2015-09-07 03:05:29 +0000,0.298879981,337.8515625
144.9610685,-37.81943654,17,10,6,2015-09-07 03:05:30 +0000,0.290246129,337.8515625
144.9610499,-37.81942233,17,10,6,2015-09-07 03:05:31 +0000,0.3865695,337.8515625
144.9610386,-37.81943712,17,10,6,2015-09-07 03:05:32 +0000,0.389896184,337.8515625
144.9610425,-37.81942937,17,10,6,2015-09-07 03:05:33 +0000,0.331601351,337.8515625
144.9610532,-37.81942405,17,10,6,2015-09-07 03:05:34 +0000,0.21413748,337.8515625
144.9610532,-37.81942405,17,10,6,2015-09-07 03:05:35 +0000,0,337.8515625
144.9610532,-37.81942405,17,10,6,2015-09-07 03:05:36 +0000,0,337.8515625
144.9610744,-37.81942308,17,10,6,2015-09-07 03:05:37 +0000,0.164945289,337.8515625
144.96108,-37.81942409,17,10,6,2015-09-07 03:05:38 +0000,0.208679765,337.8515625
144.9610863,-37.81942451,17,10,6,2015-09-07 03:05:39 +0000,0.239154011,337.8515625
144.9610923,-37.81942493,17,10,6,2015-09-07 03:05:40 +0000,0.239970386,337.8515625
144.9610982,-37.81942535,17,10,6,2015-09-07 03:05:41 +0000,0.269190878,337.8515625
144.9610896,-37.81940844,17,89.86714539,12.81764617,2015-09-07 03:05:49 +0000,-1,-1
144.961088,-37.81940542,17,94.62032894,12.81764617,2015-09-07 03:05:50 +0000,-1,-1
144.961088,-37.81940536,17,94.62221894,12.81764617,2015-09-07 03:05:50 +0000,-1,-1
144.9610793,-37.81938833,17,230.4808838,12.81764617,2015-09-07 03:06:00 +0000,-1,-1
144.9610942,-37.81931481,17.11003494,65,12.85397192,2015-09-07 03:06:00 +0000,-1,-1
144.9610928,-37.81931086,17.11003494,65,12.85397192,2015-09-07 03:06:02 +0000,-1,-1
144.9610928,-37.8193108,17.11003494,65,12.85397192,2015-09-07 03:06:02 +0000,-1,-1
144.9610874,-37.81930057,17.1025753,200,12.49711026,2015-09-07 03:06:08 +0000,0.217814733,-1
144.9610378,-37.81928709,17.09581566,200,12.32228343,2015-09-07 03:06:09 +0000,1.034378884,-1
144.9609428,-37.81922568,17.08966637,200,12.15976035,2015-09-07 03:06:10 +0000,1.071191326,-1
144.9608807,-37.81918998,17.14672661,200,12.01734434,2015-09-07 03:06:11 +0000,1.10136842,-1
144.9608767,-37.81918281,17.19910812,200,11.89285318,2015-09-07 03:06:12 +0000,1.124597628,-1
144.9608966,-37.81920591,17,100,48,2015-09-07 03:06:13 +0000,1.15945673,6.6796875
144.9609307,-37.8192246,18,50,48,2015-09-07 03:06:14 +0000,1.196731329,11.25
144.9609611,-37.81924015,18,50,48,2015-09-07 03:06:15 +0000,1.226318121,15.1171875
144.9609891,-37.81924916,18,50,32,2015-09-07 03:06:16 +0000,1.271469116,17.9296875
144.9610157,-37.81925452,17,30,32,2015-09-07 03:06:17 +0000,1.325896978,20.390625
144.96104,-37.81925482,18,30,24,2015-09-07 03:06:18 +0000,1.38793838,22.1484375
144.9610615,-37.81924866,17,30,24,2015-09-07 03:06:19 +0000,1.45166254,21.796875
144.9610801,-37.81924107,17,30,16,2015-09-07 03:06:20 +0000,1.504275441,22.1484375
144.9610997,-37.81923168,17,10,16,2015-09-07 03:06:21 +0000,1.538503647,22.5
144.961117,-37.81922196,18,10,12,2015-09-07 03:06:22 +0000,1.551340818,21.4453125
144.9611287,-37.81920943,18,10,12,2015-09-07 03:06:23 +0000,1.544880867,18.6328125
144.9611371,-37.8191951,18,10,8,2015-09-07 03:06:24 +0000,1.525431395,15.1171875
144.9611526,-37.81918173,17,10,8,2015-09-07 03:06:25 +0000,1.509079695,19.6875
144.961179,-37.81917213,15,10,8,2015-09-07 03:06:26 +0000,1.503021955,33.3984375
144.961215,-37.81916157,14,5,8,2015-09-07 03:06:27 +0000,1.523046613,50.2734375
144.9612619,-37.81915482,14,5,8,2015-09-07 03:06:28 +0000,1.604179978,65.0390625
144.9613233,-37.81914916,13,5,6,2015-09-07 03:06:29 +0000,1.764183521,73.828125
144.9613913,-37.81914401,13,10,6,2015-09-07 03:06:30 +0000,2.01271081,78.046875
144.9615649,-37.81913483,12,10,6,2015-09-07 03:06:31 +0000,2.446504116,77.6953125
144.9616625,-37.8191083,12,10,6,2015-09-07 03:06:32 +0000,4.303951263,75.5859375
144.9617297,-37.81909891,12,10,6,2015-09-07 03:06:33 +0000,5.607541084,76.640625
144.9619072,-37.81900374,11,5,6,2015-09-07 03:06:34 +0000,6.26940918,70.3125
144.9620174,-37.81898345,11,5,6,2015-09-07 03:06:35 +0000,7.851484776,68.203125
144.9621019,-37.81893593,12,5,6,2015-09-07 03:06:36 +0000,7.898547173,64.3359375
144.9621917,-37.81891875,13,5,6,2015-09-07 03:06:37 +0000,7.482994556,65.7421875
144.9622584,-37.81890424,14,5,6,2015-09-07 03:06:38 +0000,6.752182961,67.5
144.9622778,-37.81890642,14,5,6,2015-09-07 03:06:39 +0000,6.40080452,59.0625
144.9622928,-37.81885383,14,5,6,2015-09-07 03:06:40 +0000,3.647565365,44.6484375
144.9623086,-37.81884121,14,5,6,2015-09-07 03:06:41 +0000,2.020736694,44.6484375
144.9623156,-37.81881963,15,5,6,2015-09-07 03:06:42 +0000,1.97158885,39.7265625
144.9623207,-37.81880504,15,5,6,2015-09-07 03:06:43 +0000,1.220843077,37.6171875
144.9623402,-37.81879834,15,5,6,2015-09-07 03:06:44 +0000,1.142433047,41.484375
144.9623408,-37.81879142,14,5,6,2015-09-07 03:06:45 +0000,1.062434077,33.3984375
144.9623559,-37.81876389,14,5,6,2015-09-07 03:06:46 +0000,1.060068369,15.8203125
144.9623735,-37.81874461,15,5,6,2015-09-07 03:06:47 +0000,1.605934501,11.6015625
144.9623688,-37.81871167,16,5,6,2015-09-07 03:06:48 +0000,1.76936686,358.2421875
144.9623466,-37.81865174,19,5,8,2015-09-07 03:06:49 +0000,2.178564787,342.0703125
144.9623258,-37.81860074,20,5,8,2015-09-07 03:06:50 +0000,3.380505562,342.0703125
144.9622938,-37.81856729,20,5,8,2015-09-07 03:06:51 +0000,5.086816788,339.609375
144.9622798,-37.81850158,19,5,6,2015-09-07 03:06:52 +0000,5.691214085,342.7734375
144.9622601,-37.81844232,19,5,8,2015-09-07 03:06:53 +0000,6.524338245,343.4765625
144.9622278,-37.8183852,19,5,8,2015-09-07 03:06:54 +0000,6.666111469,339.8205566
144.9622036,-37.81833319,19,5,8,2015-09-07 03:06:55 +0000,6.679589748,339.8205566
144.962184,-37.81829117,19,5,8,2015-09-07 03:06:56 +0000,6.670333862,339.8205566
144.9621579,-37.8182349,19,5,8,2015-09-07 03:06:57 +0000,6.38035059,339.8205566
144.962133,-37.81818152,19,5,6,2015-09-07 03:06:58 +0000,6.2958498,339.8205566
144.9621099,-37.81813179,19,5,6,2015-09-07 03:06:59 +0000,6.176539421,339.8637085
144.962086,-37.8180803,19,5,6,2015-09-07 03:07:00 +0000,6.100124359,339.8637085
144.9620527,-37.81800843,19,5,6,2015-09-07 03:07:01 +0000,6.058537483,339.8637085
144.9620293,-37.81795806,18,5,6,2015-09-07 03:07:02 +0000,6.000771999,339.8637085
144.9620089,-37.8179142,19,10,6,2015-09-07 03:07:03 +0000,5.95968771,339.8637085
144.9620115,-37.81791979,18,10,8,2015-09-07 03:07:04 +0000,5.876265526,339.8637085
144.9620106,-37.81791773,20,10,8,2015-09-07 03:07:05 +0000,5.714896679,339.8637085
144.9620106,-37.81791773,20,10,8,2015-09-07 03:07:06 +0000,5.408517838,339.8637085
144.9619535,-37.81778383,21,10,8,2015-09-07 03:07:07 +0000,5.028793812,341.4457397
144.9619433,-37.8177597,21,10,8,2015-09-07 03:07:08 +0000,4.239488602,341.4457397
144.9619255,-37.81771778,21,10,8,2015-09-07 03:07:09 +0000,3.646279573,341.4457397
144.9619127,-37.81768768,22,10,8,2015-09-07 03:07:10 +0000,3.34781909,341.4457397
144.961903,-37.81766487,22,10,8,2015-09-07 03:07:11 +0000,3.077280283,341.4457397
144.961892,-37.81763891,22,10,8,2015-09-07 03:07:12 +0000,2.952911615,341.4457397
144.9618816,-37.8176144,23,10,8,2015-09-07 03:07:13 +0000,2.830285072,341.4457397
144.961868,-37.81758255,23,5,8,2015-09-07 03:07:14 +0000,2.802260399,341.4457397
144.9618518,-37.81754435,23,5,8,2015-09-07 03:07:15 +0000,2.79671669,341.4457397
144.9618346,-37.81750385,23,5,8,2015-09-07 03:07:16 +0000,2.903842449,341.4457397
144.9618152,-37.81745822,23,5,6,2015-09-07 03:07:17 +0000,3.071304083,341.4457397
144.9618149,-37.81745755,24,5,6,2015-09-07 03:07:18 +0000,3.304201126,341.4457397
144.9618148,-37.81745737,24,5,6,2015-09-07 03:07:19 +0000,3.550463438,341.4457397
144.9617289,-37.81726479,24,10,6,2015-09-07 03:07:20 +0000,3.964709997,340.5885925
144.9617098,-37.81722196,24,10,6,2015-09-07 03:07:21 +0000,4.94804287,340.5885925
144.9616999,-37.81719961,23,10,6,2015-09-07 03:07:22 +0000,5.312847137,340.5885925
144.9616964,-37.81719193,22,10,8,2015-09-07 03:07:23 +0000,4.88502121,340.5885925
144.9617103,-37.81722301,22,10,8,2015-09-07 03:07:24 +0000,4.569688797,340.5885925
144.9617242,-37.8172541,22,10,8,2015-09-07 03:07:25 +0000,4.088542461,340.5885925
144.9617246,-37.81725516,23,10,8,2015-09-07 03:07:26 +0000,3.561233997,340.5885925
144.961719,-37.8172426,23,10,8,2015-09-07 03:07:27 +0000,3.033306122,340.5885925
144.961707,-37.81721567,23,10,8,2015-09-07 03:07:28 +0000,2.116211653,340.5885925
144.9616838,-37.81716366,23,10,8,2015-09-07 03:07:29 +0000,1.972291231,340.5885925
144.9616215,-37.81702457,23,10,12,2015-09-07 03:07:30 +0000,2.41966629,340.4633484
144.9616069,-37.81699211,23,10,12,2015-09-07 03:07:31 +0000,3.362121105,340.4633484
144.9615029,-37.81675294,23,10,12,2015-09-07 03:07:32 +0000,3.982578039,340.7100525
144.9615008,-37.81674819,22,10,12,2015-09-07 03:07:33 +0000,4.53407383,340.7100525
144.9614062,-37.81655178,22,10,12,2015-09-07 03:07:34 +0000,5.718076229,339.1455383
144.9613984,-37.81650814,22,10,12,2015-09-07 03:07:35 +0000,6.066646576,6.6796875
144.9614089,-37.81650769,22,10,12,2015-09-07 03:07:36 +0000,6.231011391,13.359375
144.9614222,-37.81649252,22,10,12,2015-09-07 03:07:37 +0000,6.466833115,10.546875
144.9613736,-37.81636388,22,10,12,2015-09-07 03:07:38 +0000,6.65571022,17.9296875
144.9613764,-37.81631183,21,10,12,2015-09-07 03:07:39 +0000,6.708098888,11.25
144.9613442,-37.8162069,21,10,12,2015-09-07 03:07:40 +0000,6.722995758,18.28125
144.96186,-37.81580571,21,10,12,2015-09-07 03:07:41 +0000,7.303464413,9.140625
144.9617936,-37.81573484,21,10,12,2015-09-07 03:07:42 +0000,7.542504311,358.59375
144.9617239,-37.81564519,22,10,12,2015-09-07 03:07:43 +0000,7.053396702,350.15625
144.9616999,-37.81561514,22,10,12,2015-09-07 03:07:44 +0000,6.818490982,350.859375
144.9616175,-37.81556556,23,10,12,2015-09-07 03:07:45 +0000,6.046909332,342.0703125
144.9615325,-37.81546339,23,10,12,2015-09-07 03:07:46 +0000,5.675500393,343.828125
144.9614015,-37.81541477,23,10,16,2015-09-07 03:07:47 +0000,5.432405472,341.015625
144.9613179,-37.81539612,23,10,16,2015-09-07 03:07:48 +0000,4.833765984,342.0703125
144.9613147,-37.81538175,24,10,16,2015-09-07 03:07:49 +0000,4.035327911,346.2890625
144.9612795,-37.81538959,25,10,16,2015-09-07 03:07:50 +0000,3.252248764,342.421875
144.9612385,-37.81540526,26,10,16,2015-09-07 03:07:51 +0000,2.47273016,330.46875
144.961209,-37.81540694,27,10,24,2015-09-07 03:07:52 +0000,1.93125844,327.65625
144.9612034,-37.81541729,28,10,24,2015-09-07 03:07:53 +0000,1.290073156,334.6875
144.9611961,-37.81541494,29,10,24,2015-09-07 03:07:54 +0000,1.066890717,332.578125
144.9611857,-37.81540736,31,10,16,2015-09-07 03:07:55 +0000,0.778205276,336.09375
144.9611742,-37.8153895,32,10,16,2015-09-07 03:07:56 +0000,0.770246506,336.09375
144.9611659,-37.81537173,33,10,16,2015-09-07 03:07:57 +0000,0.755606234,345.5859375
144.9611556,-37.81536038,33,10,16,2015-09-07 03:07:58 +0000,0.723557293,345.5859375
144.9611443,-37.81535606,34,10,16,2015-09-07 03:07:59 +0000,0.664102137,345.5859375
